Qz_A_inv,L_rlu,F_real,F_imag,F_abs,F2
1.6243337347761726,7.4030000000000005,12.0508293812378,-45.761824165462315,47.32195092899695,2239.367039726395
1.6245531503826531,7.404,12.229299824432651,-45.72529493189775,47.332424096013746,2240.3583708049027
1.6247725659891339,7.405,12.40756266700768,-45.6876061588367,47.34242249674911,2241.3049678606963
1.6249919815956146,7.406000000000001,12.585610084569065,-45.648759933961564,47.351946789010285,2242.2068647092615
1.6252113972020952,7.407,12.763434271680607,-45.60875839536803,47.360997632805045,2243.064096774565
1.625430812808576,7.408,12.94102744218021,-45.56760373141341,47.369575690335076,2243.8767010823835
1.6256502284150565,7.409,13.118381829489724,-45.52529818056602,47.37768162599066,2244.644716253733
1.6258696440215372,7.41,13.29548968692593,-45.481844031254894,47.38531610634829,2245.3681824985506
1.626089059628018,7.4110000000000005,13.472343288009515,-45.43724362171343,47.39247980016358,2246.0471416089126
1.6263084752344985,7.412,13.648934926772801,-45.391499339826375,47.39917337836955,2246.6816369527364
1.6265278908409788,7.413,13.825256918068956,-45.344613622968055,47.40539751406873,2247.2717134668737
1.6267473064474596,7.414000000000001,14.001301597874821,-45.29658895784796,47.41115288253266,2247.817417650885
1.62696672205394,7.415,14.177061323597837,-45.24742788034443,47.41644016119329,2248.3187975600244
1.6271861376604209,7.416,14.352528474379836,-45.197132975344516,47.421260029641324,2248.7759027988577
1.6274055532669014,7.417,14.527695451398419,-45.145706876576426,47.425613169619034,2249.1887845143424
1.6276249688733821,7.418,14.702554678170344,-45.09315226644486,47.429500265018284,2249.5574953893693
1.627844384479863,7.4190000000000005,14.877098600849472,-45.03947187585965,47.43292200187281,2249.8820896357497
1.6280638000863434,7.42,15.051319688526835,-44.98466848406889,47.43587906835728,2250.1626229878166
1.6282832156928242,7.421,15.225210433529956,-44.92874491848254,47.4383721547793,2250.39915269534
1.628502631299305,7.422000000000001,15.398763351716344,-44.871704054500825,47.440401953576114,2250.5917375168683
1.6287220469057855,7.423,15.571970982772726,-44.81354881533652,47.4419691593094,2250.7404377128646
1.6289414625122662,7.424,15.744825890506172,-44.75428217183974,47.443074468661976,2250.845315039006
1.6291608781187468,7.425,15.917320663139437,-44.69390714231459,47.443718580430065,2250.906432739045
1.6293802937252275,7.426,16.08944791360026,-44.63242679234318,47.44390219552276,2250.9238555383295
1.6295997093317078,7.4270000000000005,16.261200279814947,-44.56984423459637,47.443626016952344,2250.897649636437
1.6298191249381884,7.428,16.432570424995312,-44.5061626286538,47.44289074983322,2250.82788270061
1.6300385405446691,7.429,16.60355103792741,-44.44138518081591,47.441697101375965,2250.7146238587047
1.6302579561511497,7.43,16.774134833258444,-44.37551514391509,47.44004578088191,2250.5579436921716
1.6304773717576304,7.431,16.944314551782274,-44.30855581712528,47.437937499737984,2250.3579142290473
1.6306967873641112,7.432,17.1140829607225,-44.240510545773375,47.435372971414246,2250.1146089371773
1.6309162029705917,7.433,17.283432854016468,-44.171382721142216,47.432352911456086,2249.8281027169164
1.6311356185770725,7.434,17.452357052597144,-44.101175780276755,47.428878037480565,2249.4984718942064
1.6313550341835532,7.4350000000000005,17.62084840467086,-44.02989320578954,47.42494906917269,2249.1257942136235
1.6315744497900337,7.436,17.788899785998783,-43.95753852565728,47.42056672827679,2248.7101488309518
1.6317938653965145,7.437,17.95650410017285,-43.88411531302759,47.415731738597344,2248.2516163066275
1.632013281002995,7.438,18.1236542788926,-43.80962718600998,47.410444825987526,2247.7502785980073
1.6322326966094758,7.439,18.2903432822392,-43.734077807479224,47.404706718350226,2247.206219052799
1.6324521122159565,7.44,18.456564098950047,-43.657470884863066,47.39851814562685,2246.619522401318
1.6326715278224369,7.441,18.622309746687826,-43.57981016994455,47.39187983979942,2245.990274749987
1.6328909434289174,7.442,18.787573272315438,-43.50109945864507,47.384792534879296,2245.3185635735526
1.6331103590353981,7.4430000000000005,18.952347752160538,-43.42134259081983,47.37725696690522,2244.6044777081693
1.6333297746418787,7.444,19.11662629228682,-43.34054345004421,47.36927387393776,2243.848107344122
1.6335491902483594,7.445,19.280402028758402,-43.25870596340236,47.36084399605495,2243.0495440186546
1.63376860585484,7.446,19.44366812790429,-43.17583410126952,47.35196807534433,2242.208880608429
1.6339880214613207,7.447,19.606417786584455,-43.0919318770992,47.34264685590206,2241.3262113226533
1.6342074370678015,7.448,19.76864423244757,-43.00700334720344,47.33288108382427,2240.4016316954494
1.634426852674282,7.449,19.930340724195368,-42.92105261053349,47.32267150720365,2239.4352385787042
1.6346462682807628,7.45,20.091500551839406,-42.83408380845947,47.31201887612378,2238.427130134693
1.6348656838872435,7.4510000000000005,20.25211703695895,-42.74610112454833,47.3009239426546,2237.377405828795
1.635085099493724,7.452,20.412183532957595,-42.65710878433773,47.28938746084547,2236.2861664219686
1.6353045151002048,7.453,20.571693425316923,-42.56711105511443,47.27741018672314,2235.1535139636726
1.6355239307066851,7.454,20.73064013184947,-42.476112245683424,47.264992878283024,2233.979551784145
1.6357433463131659,7.455,20.889017102952188,-42.384116706139515,47.252136295484924,2232.7643844870836
1.6359627619196464,7.456,21.046817821852954,-42.29112882764165,47.23884120025013,2231.508117942449
1.6361821775261272,7.457,21.20403580486126,-42.19715304217604,47.225108356452346,2230.2108592786653
1.6364015931326077,7.458,21.36066460161514,-42.102193822327884,47.21093852991654,2228.872716875558
1.6366210087390884,7.4590000000000005,21.51669779532501,-42.00625568104344,47.19633248840993,2227.4938003565385
1.636840424345569,7.46,21.672129003018178,-41.90934317139688,47.18129100163932,2226.0742205813717
1.6370598399520497,7.461,21.82695187578235,-41.81146088634895,47.16581484124288,2224.6140896384068
1.6372792555585303,7.462,21.98116009900308,-41.71261345851409,47.14990478078843,2223.1135208374158
1.637498671165011,7.463,22.13474739260533,-41.61280555991651,47.13356159576599,2221.5726287018665
1.6377180867714918,7.464,22.287707511290247,-41.512041901748354,47.11678606358179,2219.9915289613355
1.6379375023779723,7.465,22.440034244769993,-41.41032723412755,47.09957896355313,2218.3703385439762
1.6381569179844528,7.466,22.59172141800316,-41.30766634585596,47.081941076905736,2216.7091755692236
1.6383763335909336,7.4670000000000005,22.742762891426768,-41.20406406416846,47.063873186763516,2215.0081593397576
1.6385957491974141,7.468,22.893152561186405,-41.099525254491674,47.045376078147726,2213.2674103343543
1.6388151648038949,7.469,23.042884359366816,-40.99405482019117,47.02645053796842,2211.4870501999903
1.6390345804103754,7.47,23.191952254218783,-40.88765770232234,47.0070973550191,2209.6672017442434
1.639253996016856,7.471,23.340350250385168,-40.78033887938287,46.987317319974345,2207.807988927961
1.6394734116233367,7.472,23.488072389125154,-40.672103367054845,46.96711122537959,2205.9095368571775
1.6396928272298172,7.473,23.635112748536798,-40.56295621795637,46.94647986565011,2203.9719717758912
1.639912242836298,7.474,23.781465443778067,-40.45290252138274,46.9254240370623,2201.995421058104
1.6401316584427788,7.4750000000000005,23.927124627287064,-40.34194740305046,46.903944537748814,2199.980013200217
1.6403510740492593,7.476,24.072084488996992,-40.23009602484231,46.882042167694046,2197.9258778134426
1.64057048965574,7.477,24.216339256555298,-40.11735358454549,46.85971772872758,2195.833145616026
1.6407899052622203,7.478,24.35988319553528,-40.00372531559327,46.836972024518836,2193.70194842556
1.641009320868701,7.479,24.50271060964991,-39.8892164868032,46.81380586057176,2191.532419151303
1.6412287364751819,7.48,24.64481584096236,-39.77383240211203,46.790220044216994,2189.3246917862457
1.6414481520816624,7.481,24.78619327009398,-39.657578400316964,46.766215384610064,2187.078901399739
1.6416675676881431,7.482,24.926837316433193,-39.5404598548064,46.74179269272289,2184.795184129483
1.641886983294624,7.4830000000000005,25.06674243834002,-39.42248217329423,46.71695278133814,2182.4736771737776
1.6421063989011044,7.484,25.205903133349427,-39.303650797554766,46.691696465045275,2180.1145187839215
1.642325814507585,7.485,25.3443139383745,-39.18397120315222,46.66602456023382,2177.7178482563463
1.6425452301140657,7.486,25.481969429906492,-39.0634488991674,46.63993788508462,2175.283805924552
1.6427646457205463,7.487,25.61886422421212,-38.94208942793625,46.613437259571405,2172.8125331519996
1.642984061327027,7.488,25.754992977531817,-38.819898364766516,46.58652350544646,2170.304172323515
1.6432034769335075,7.489,25.890350386272765,-38.69688131767415,46.559197446241846,2167.758866838133
1.6434228925399883,7.49,26.024931187205063,-38.573043927099974,46.53145990725783,2165.176761100743
1.643642308146469,7.4910000000000005,26.15873015764951,-38.448391865642456,46.50331171556197,2162.558000514723
1.6438617237529494,7.492,26.29174211566951,-38.322930837776624,46.474753699980816,2159.9027314738805
1.6440811393594301,7.493,26.42396192025857,-38.19666657957398,46.445786691092,2157.211101354419
1.6443005549659107,7.494,26.555384471524576,-38.06960485843155,46.416411521223864,2154.4832585076033
1.6445199705723914,7.495,26.6860047108763,-37.94175147278348,46.386629024443884,2151.71935225138
1.6447393861788722,7.496,26.815817621203692,-37.81311225182576,46.356440036556236,2148.919532862834
1.6449588017853527,7.497,26.94481822705953,-37.68369305523059,46.32584539509359,2146.0839515701136
1.6451782173918335,7.498,27.073001594836718,-37.55349977286874,46.29484593931471,2143.212760544884
1.645397632998314,7.4990000000000006,27.20036283294727,-37.42253832451684,46.26344251019277,2140.306112893911
1.6456170486047945,7.5,27.326897091993814,-37.290814659583305,46.23163595041617,2137.364162651813
1.6458364642112753,7.501,27.452599564946958,-37.15833475681014,46.19942710437533,2134.3870647724902
1.6460558798177558,7.502,27.57746548731176,-37.025104623996455,46.16681681816231,2131.3749751217542
1.6462752954242366,7.503,27.701490137301384,-36.89113029770589,46.13380593956366,2128.328050469319
1.6464947110307173,7.5040000000000004,27.824668836001084,-36.7564178429766,46.10039531805143,2125.2464484806183
1.6467141266371976,7.505,27.94699694753601,-36.620973353032866,46.06658580477969,2122.1303277091297
1.6469335422436784,7.506,28.068469879233888,-36.48480294899607,46.032378252579264,2118.9798475885323
1.6471529578501591,7.507000000000001,28.18908308178754,-36.347912779585954,45.99777351594649,2115.7951684243085
1.6473723734566397,7.508,28.308832049413216,-36.21030902083953,45.962772451045396,2112.5764513865774
1.6475917890631204,7.509,28.42771232001047,-36.07199787580542,45.9273759156931,2109.3238585013864
1.647811204669601,7.51,28.54571947531725,-35.93298557425804,45.891584769359866,2106.0375526433427
1.6480306202760817,7.511,28.662849141064097,-35.793278372396856,45.85539987315879,2102.717697527291
1.6482500358825625,7.5120000000000005,28.77909698712688,-35.65288255255281,45.81882208984186,2099.3644577005803
1.648469451489043,7.513,28.894458727676056,-35.511804422891515,45.78185228379333,2095.9779985350724
1.6486888670955235,7.514,29.00893012132708,-35.37005031711282,45.74449132102281,2092.558486219131
1.6489082827020043,7.515000000000001,29.122506971284682,-35.227626594156106,45.70674006916069,2089.106087749819
1.6491276983084848,7.516,29.235185125488776,-35.08453963789462,45.668599397448126,2085.6209709245995
1.6493471139149656,7.517,29.346960476757076,-34.940795856840445,45.630070176734776,2082.1033043337407
1.649566529521446,7.518,29.45782896292483,-34.796401683842575,45.5911532794714,2078.5532573522555
1.6497859451279266,7.519,29.56778656698483,-34.65136357578195,45.55184957970199,2074.9710001317962
1.6500053607344074,7.5200000000000005,29.67682931722304,-34.505688013271964,45.51215995305924,2071.356703592849
1.650224776340888,7.521,29.784953287354075,-34.35938150035223,45.47208527675646,2067.7105394166115
1.6504441919473687,7.522,29.892154596654184,-34.212450564185644,45.431626429582295,2064.0326800371204
1.6506636075538494,7.523000000000001,29.99842941009193,-34.064901754755354,45.39078429189567,2060.323298633403
1.65088302316033,7.524,30.103773938456477,-33.91674164455454,45.34955974561552,2056.5825691211517
1.6511024387668107,7.525,30.20818443848628,-33.76797682828424,45.30795367421868,2052.810666145146
1.6513218543732913,7.526,30.311657212991815,-33.61861392254221,45.26596696272894,2049.0077650708677
1.651541269979772,7.527,30.414188610981025,-33.4686595655203,45.22360049771603,2045.1740419770213
1.6517606855862526,7.5280000000000005,30.515775027778126,-33.31812041669064,45.18085516728369,2041.3096736470652
1.6519801011927333,7.529,30.61641290514412,-33.16700315649974,45.13773186106651,2037.414837561539
1.6521995167992138,7.53,30.7160987313933,-33.015314486058095,45.094231470222645,2033.4897118900185
1.6524189324056946,7.531000000000001,30.81482904150869,-32.86306112682856,45.05035488742656,2029.5344754830778
1.652638348012175,7.532,30.912600417254428,-32.710249820317564,45.00610300686368,2025.5493078644242
1.6528577636186557,7.533,31.009409487287474,-32.556887327759526,44.961476724221406,2021.5343892227033
1.6530771792251362,7.534,31.105252927266505,-32.40298042981036,44.91647693668656,2017.4899004038955
1.653296594831617,7.535,31.200127459958924,-32.2485359262281,44.87110454293394,2013.4160229029071
1.6535160104380977,7.5360000000000005,31.294029855345872,-32.09356063556656,44.8253604431249,2009.3129388560665
1.6537354260445782,7.537,31.386956930725326,-31.9380613948542,44.77924553889539,2005.1808310326826
1.653954841651059,7.538,31.478905550813316,-31.782045059283057,44.73276073335206,2001.0198828273237
1.6541742572575397,7.539000000000001,31.56987262784251,-31.625518501896728,44.685906931067336,1996.8302782520118
1.6543936728640203,7.54,31.65985512165954,-31.468488613268427,44.63868503806845,1992.6122019278762
1.654613088470501,7.541,31.74885003982016,-31.310962301189615,44.59109596183419,1988.3658390775056
1.6548325040769816,7.542,31.836854437681424,-31.152946490351958,44.54314061128658,1984.0913755168478
1.655051919683462,7.543,31.923865418493566,-30.994448122028516,44.49481989678356,1979.7889976472063
1.6552713352899426,7.5440000000000005,32.009880133488195,-30.83547415375957,44.446134730114125,1975.458892447457
1.6554907508964232,7.545,32.09489578196498,-30.676031559032875,44.39708602449011,1971.101247465975
1.655710166502904,7.546,32.178909611377804,-30.516127326964654,44.34767469453998,1966.716250812742
1.6559295821093847,7.547000000000001,32.26191891741558,-30.35576846197959,44.297901656299835,1962.3040911512117
1.6561489977158652,7.548,32.34392104408454,-30.194961983497123,44.247767827211476,1957.864957690811
1.656368413322346,7.549,32.42491338378633,-30.033714925603608,44.197274126109534,1953.3990401784713
1.6565878289288265,7.55,32.50489337739443,-29.87203433674038,44.14642147321996,1948.9065288911763
1.6568072445353073,7.551,32.58385851432966,-29.70992727937562,44.09521079014864,1944.3876146276411
1.657026660141788,7.5520000000000005,32.66180633263137,-29.547400829689757,44.043642999877626,1939.8424887006695
1.6572460757482685,7.553,32.73873441902927,-29.384462077250543,43.9917190267567,1935.2713429291073
